timems,voltage
433,0.003826904296875
616,0.002618408203125
813,0.002618408203125
1016,0.002215576171875
1216,0.0024169921875
1418,0.002215576171875
1603,0.00201416015625
1813,0.002215576171875
2012,0.00201416015625
2214,0.00201416015625
2414,0.0024169921875
2606,0.0024169921875
2797,0.003021240234375
2984,0.003021240234375
3188,0.002618408203125
3383,0.00281982421875
3624,0.00281982421875
3820,0.0072509765625
4006,0.00281982421875
4215,0.00281982421875
4409,0.003424072265625
4640,0.00322265625
4833,0.00322265625
5016,0.00322265625
5214,0.008056640625
5402,0.00362548828125
5609,0.003424072265625
5794,0.00281982421875
5995,0.003424072265625
6194,0.003424072265625
6397,0.00362548828125
6603,0.00362548828125
6798,0.00362548828125
7003,0.003826904296875
7196,0.003826904296875
7396,0.0040283203125
7599,0.004833984374999999
7790,0.0040283203125
7986,0.004229736328125
8179,0.0040283203125
8380,0.004431152343749999
8583,0.0040283203125
8788,0.003826904296875
8992,0.004229736328125
9192,0.004229736328125
9399,0.0040283203125
9584,0.004431152343749999
9780,0.004632568359374999
9972,0.004632568359374999
10185,0.004632568359374999
10384,0.004632568359374999
10593,0.004431152343749999
10785,0.004632568359374999
10980,0.00523681640625
11182,0.004632568359374999
11378,0.0056396484375
11614,0.004833984374999999
11808,0.00604248046875
12005,0.0064453125
12215,0.005438232421875
12419,0.004833984374999999
12625,0.005035400390625
12819,0.005035400390625
13009,0.0056396484375
13212,0.004431152343749999
13409,0.005438232421875
13636,0.005841064453124999
13828,0.005438232421875
14020,0.0056396484375
14230,0.005438232421875
14429,0.005438232421875
14636,0.005438232421875
14822,0.00523681640625
15015,0.004833984374999999
15210,0.00604248046875
15410,0.0056396484375
15616,0.005438232421875
15803,0.0056396484375
16005,0.0056396484375
16197,0.005841064453124999
16399,0.005841064453124999
16604,0.006243896484375
16796,0.005841064453124999
17000,0.00604248046875
17196,0.00604248046875
17396,0.00604248046875
17592,0.00604248046875
17788,0.00523681640625
17990,0.005841064453124999
18190,0.005841064453124999
18408,0.005841064453124999
18616,0.00604248046875
18816,0.00604248046875
19009,0.00604248046875
19203,0.005841064453124999
19409,0.006646728515625
19603,0.00604248046875
19803,0.006243896484375
20000,0.00604248046875
20203,0.006243896484375
20400,0.0064453125
20609,0.006848144531249999
20810,0.006646728515625
21002,0.0064453125
21205,0.0064453125
21408,0.006243896484375
21625,0.006848144531249999
21830,0.0064453125
22027,0.006243896484375
22230,0.0064453125
22434,0.006646728515625
22636,0.0064453125
22838,0.006848144531249999
23030,0.006646728515625
23230,0.0064453125
23431,0.006848144531249999
23640,0.0056396484375
23833,0.006848144531249999
24029,0.006848144531249999
24233,0.006646728515625
24430,0.007049560546875
24652,0.006646728515625
24838,0.006646728515625
25029,0.006646728515625
25233,0.0064453125
25428,0.006848144531249999
25633,0.006848144531249999
25829,0.006646728515625
26026,0.0072509765625
26229,0.006646728515625
26430,0.006646728515625
26638,0.006848144531249999
26830,0.006646728515625
27035,0.007049560546875
27233,0.006646728515625
27436,0.0072509765625
27653,0.006848144531249999
27840,0.006646728515625
28050,0.007049560546875
28250,0.006646728515625
28443,0.005841064453124999
28635,0.006646728515625
28829,0.007452392578125
29033,0.007049560546875
29225,0.005841064453124999
29439,0.007452392578125
29633,0.007855224609374999
29833,0.008056640625
30031,0.0072509765625
30228,0.0064453125
30436,0.0072509765625
30626,0.006646728515625
30829,0.006646728515625
31030,0.007452392578125
31229,0.005841064453124999
31432,0.0072509765625
31636,0.007049560546875
31833,0.006646728515625
32036,0.007049560546875
32241,0.008258056640624998
32453,0.006848144531249999
32642,0.00765380859375
32844,0.007049560546875
33044,0.007452392578125
33249,0.0072509765625
33450,0.007049560546875
33646,0.0072509765625
33836,0.006848144531249999
34029,0.00765380859375
34232,0.007049560546875
34425,0.006848144531249999
34654,0.007452392578125
34834,0.006848144531249999
35023,0.007452392578125
35232,0.007049560546875
35422,0.007049560546875
35636,0.0072509765625
35834,0.007855224609374999
36038,0.008056640625
36252,0.007452392578125
36446,0.0072509765625
36649,0.006848144531249999
36843,0.0072509765625
37053,0.0072509765625
37255,0.007452392578125
37450,0.007049560546875
37646,0.007452392578125
37836,0.0072509765625
38043,0.006646728515625
38242,0.0072509765625
38443,0.007049560546875
38642,0.0072509765625
38839,0.007049560546875
39049,0.0072509765625
39242,0.007452392578125
39449,0.007855224609374999
39652,0.0072509765625
39840,0.0072509765625
40051,0.007452392578125
40246,0.0072509765625
40450,0.00765380859375
40633,0.0072509765625
40824,0.007452392578125
41019,0.0064453125
41220,0.007855224609374999
41506,0.0072509765625
41692,0.0072509765625
41886,0.0072509765625
42082,0.0072509765625
42276,0.007452392578125
42483,0.0072509765625
42749,0.0072509765625
42930,0.00765380859375
43114,0.007452392578125
43303,0.00604248046875
43503,0.007452392578125
43685,0.00765380859375
43879,0.0072509765625
44076,0.00765380859375
44277,0.007452392578125
44479,0.00765380859375
44676,0.006243896484375
44866,0.007855224609374999
45051,0.007855224609374999
45246,0.0072509765625
45442,0.007855224609374999
45670,0.007452392578125
45864,0.007855224609374999
46054,0.007452392578125
46255,0.0072509765625
46447,0.0072509765625
46649,0.0072509765625
46841,0.007452392578125
47049,0.007452392578125
47249,0.006848144531249999
47447,0.007452392578125
47653,0.007855224609374999
47842,0.007855224609374999
48049,0.007855224609374999
48265,0.0072509765625
48461,0.007452392578125
48653,0.007049560546875
48843,0.007452392578125
49032,0.007452392578125
49220,0.012890625
49405,0.00765380859375
49592,0.00765380859375
49784,0.007452392578125
49976,0.007452392578125
50160,0.00765380859375
50349,0.007452392578125
50539,0.007452392578125
50726,0.00765380859375
50916,0.007049560546875
51109,0.0072509765625
51297,0.012286376953125
51483,0.0072509765625
51675,0.0072509765625
51866,0.00765380859375
52053,0.007855224609374999
52245,0.007049560546875
52434,0.0072509765625
52625,0.0072509765625
52816,0.011883544921875
53010,0.007452392578125
53199,0.007452392578125
53393,0.0072509765625
53582,0.0072509765625
53773,0.007452392578125
53966,0.007452392578125
54153,0.0072509765625
54343,0.007049560546875
54533,0.008258056640624998
54726,0.0072509765625
54916,0.007855224609374999
55106,0.0072509765625
55294,0.0072509765625
55486,0.008258056640624998
55677,0.0072509765625
55866,0.007855224609374999
56060,0.007452392578125
56250,0.007452392578125
56439,0.0072509765625
56629,0.007452392578125
56821,0.0072509765625
57010,0.007855224609374999
57200,0.00765380859375
57389,0.00765380859375
57579,0.007452392578125
57768,0.007452392578125
57953,0.0072509765625
58145,0.007855224609374999
58333,0.00765380859375
58526,0.007855224609374999
58716,0.007452392578125
58905,0.007855224609374999
59092,0.00765380859375
59283,0.00765380859375
59475,0.0072509765625
59666,0.007855224609374999
59852,0.0072509765625
60036,0.0072509765625
60225,0.007452392578125
60416,0.008056640625
60600,0.007452392578125
60789,0.007452392578125
60979,0.007855224609374999
61170,0.0072509765625
61358,0.0072509765625
61549,0.00765380859375
61739,0.00765380859375
61929,0.007855224609374999
62116,0.00765380859375
62306,0.0072509765625
62496,0.0072509765625
62682,0.007452392578125
62870,0.007452392578125
63061,0.0072509765625
63253,0.007855224609374999
63445,0.00765380859375
63635,0.006848144531249999
63824,0.0064453125
64009,0.007855224609374999
64199,0.007855224609374999
64389,0.006646728515625
64578,0.00845947265625
64770,0.007452392578125
64959,0.00765380859375
65149,0.007049560546875
65337,0.007452392578125
65529,0.00765380859375
65721,0.006848144531249999
65912,0.006646728515625
66095,0.007452392578125
66283,0.012689208984375
66473,0.0072509765625
66660,0.0072509765625
66850,0.00765380859375
67038,0.006646728515625
67227,0.007452392578125
67416,0.007855224609374999
67603,0.006848144531249999
67794,0.007452392578125
67985,0.007452392578125
68172,0.0072509765625
68359,0.0072509765625
68546,0.007049560546875
68732,0.007452392578125
68917,0.0072509765625
69105,0.011883544921875
69295,0.007049560546875
69476,0.007452392578125
69659,0.0072509765625
69840,0.007855224609374999
70024,0.008258056640624998
70209,0.007452392578125
70393,0.008056640625
70579,0.00765380859375
70766,0.00765380859375
70952,0.0072509765625
71137,0.007452392578125
71326,0.007452392578125
71514,0.00765380859375
71700,0.007452392578125
71887,0.007855224609374999
72071,0.007452392578125
72257,0.0072509765625
72442,0.007452392578125
72629,0.006243896484375
72816,0.007452392578125
73003,0.0072509765625
73189,0.00765380859375
73377,0.007452392578125
73567,0.008056640625
73749,0.007855224609374999
73933,0.0072509765625
74121,0.006646728515625
74306,0.008056640625
74494,0.007452392578125
74678,0.007452392578125
74865,0.007452392578125
75047,0.00845947265625
75232,0.007452392578125
75420,0.007452392578125
75606,0.007452392578125
75796,0.007452392578125
75981,0.006646728515625
76168,0.007452392578125
76357,0.00765380859375
76541,0.008056640625
76727,0.007452392578125
76912,0.007452392578125
77100,0.006848144531249999
77287,0.007452392578125
77476,0.007452392578125
77663,0.007049560546875
77850,0.0072509765625
78037,0.0072509765625
78224,0.0072509765625
78409,0.00765380859375
78616,0.00765380859375
78799,0.0072509765625
78979,0.008056640625
79160,0.0072509765625
79339,0.007452392578125
79523,0.007452392578125
79704,0.0072509765625
79887,0.0072509765625
80070,0.007049560546875
80250,0.0072509765625
80433,0.0072509765625
80616,0.008056640625
80799,0.007855224609374999
80984,0.00765380859375
81167,0.006646728515625
81349,0.007855224609374999
81533,0.007452392578125
81712,0.007452392578125
81894,0.007452392578125
82078,0.00765380859375
82260,0.007452392578125
82443,0.0072509765625
82624,0.007452392578125
82803,0.011883544921875
82983,0.008056640625
83163,0.007452392578125
83345,0.0072509765625
83529,0.007049560546875
83723,0.0072509765625
83906,0.0072509765625
84090,0.007452392578125
84273,0.007452392578125
84455,0.007452392578125
84639,0.0072509765625
84820,0.0064453125
85006,0.007855224609374999
85183,0.00765380859375
85361,0.0072509765625
85540,0.0072509765625
85722,0.007452392578125
85900,0.0072509765625
86083,0.007049560546875
86269,0.00765380859375
86446,0.007452392578125
86630,0.007452392578125
86813,0.007452392578125
86994,0.007855224609374999
87174,0.007452392578125
87355,0.007452392578125
87537,0.0072509765625
87717,0.007049560546875
87900,0.007452392578125
88083,0.006848144531249999
88266,0.007452392578125
88454,0.007855224609374999
88643,0.007452392578125
88824,0.0072509765625
89007,0.007049560546875
89191,0.007452392578125
89378,0.0072509765625
89560,0.00765380859375
89745,0.007452392578125
89929,0.0072509765625
90113,0.007452392578125
90293,0.0072509765625
90479,0.0072509765625
90661,0.007855224609374999
90844,0.007452392578125
91022,0.007452392578125
91203,0.007855224609374999
91386,0.007855224609374999
91571,0.007452392578125
91750,0.007452392578125
91936,0.008056640625
92117,0.007452392578125
92304,0.008056640625
92489,0.007855224609374999
92670,0.0072509765625
92851,0.00765380859375
93035,0.00765380859375
93221,0.007452392578125
93407,0.00765380859375
93588,0.007855224609374999
93772,0.006243896484375
93956,0.00765380859375
94139,0.007452392578125
94325,0.007452392578125
94506,0.0072509765625
94691,0.008056640625
94877,0.007452392578125
95059,0.007452392578125
95245,0.00765380859375
95429,0.007452392578125
95613,0.00765380859375
95799,0.007452392578125
95983,0.007855224609374999
96167,0.007452392578125
96351,0.00765380859375
96531,0.007452392578125
96716,0.0072509765625
96900,0.007452392578125
97080,0.0072509765625
97259,0.007452392578125
97444,0.0072509765625
97626,0.007452392578125
97809,0.007452392578125
97995,0.007855224609374999
98204,0.01248779296875
98386,0.007049560546875
98573,0.00765380859375
98759,0.007452392578125
98946,0.007049560546875
99129,0.0072509765625
99315,0.007452392578125
99500,0.0072509765625
99685,0.0072509765625
99869,0.00765380859375
100050,0.008056640625
100233,0.00765380859375
100420,0.007452392578125
100609,0.00765380859375
100794,0.007452392578125
100979,0.006646728515625
101164,0.0072509765625
101349,0.007855224609374999
101535,0.007452392578125
101720,0.008056640625
101904,0.0072509765625
102092,0.008056640625
102279,0.007452392578125
102466,0.0072509765625
102650,0.007452392578125
102835,0.008056640625
103022,0.00765380859375
103209,0.007855224609374999
103397,0.007452392578125
103583,0.007452392578125
103770,0.01248779296875
103954,0.0072509765625
104137,0.007452392578125
104322,0.007452392578125
104506,0.007452392578125
104688,0.00765380859375
104874,0.0072509765625
105062,0.007452392578125
105250,0.00765380859375
105436,0.008056640625
105623,0.007452392578125
105809,0.007855224609374999
105995,0.007452392578125
106183,0.0072509765625
106367,0.007855224609374999
106554,0.007855224609374999
106739,0.0064453125
106928,0.007855224609374999
107117,0.007452392578125
107302,0.008056640625
107487,0.0072509765625
107671,0.007452392578125
107857,0.007855224609374999
108044,0.00765380859375
108233,0.0120849609375
108420,0.0072509765625
108621,0.008056640625
108801,0.007855224609374999
108985,0.00765380859375
109173,0.0072509765625
109359,0.00765380859375
109546,0.00765380859375
109733,0.007452392578125
109920,0.00765380859375
110107,0.0072509765625
110294,0.00765380859375
110478,0.007452392578125
110666,0.007452392578125
110850,0.0072509765625
111036,0.00765380859375
111219,0.007452392578125
111404,0.00765380859375
111590,0.0072509765625
111772,0.007855224609374999
111958,0.0072509765625
112145,0.00765380859375
112333,0.007452392578125
112521,0.007049560546875
112703,0.006646728515625
112889,0.007049560546875
113071,0.0072509765625
113254,0.00765380859375
113437,0.007855224609374999
113623,0.0072509765625
113811,0.00765380859375
113996,0.007452392578125
114185,0.007452392578125
114372,0.007452392578125
114559,0.00765380859375
114746,0.007452392578125
114933,0.011883544921875
115120,0.007452392578125
115307,0.007452392578125
115496,0.007452392578125
115683,0.0064453125
115871,0.00765380859375
116054,0.007855224609374999
116236,0.00765380859375
116421,0.0072509765625
116607,0.00765380859375
116794,0.007049560546875
116978,0.00845947265625
117160,0.006848144531249999
117341,0.007452392578125
117530,0.006646728515625
117712,0.011279296875
117901,0.007452392578125
118088,0.008258056640624998
118274,0.0120849609375
118463,0.006243896484375
118656,0.007049560546875
118834,0.0072509765625
119017,0.0072509765625
119200,0.008258056640624998
119378,0.007452392578125
119563,0.012689208984375
119741,0.008258056640624998
119921,0.0072509765625
120104,0.00765380859375
120283,0.0072509765625
120466,0.007452392578125
120644,0.007855224609374999
120828,0.008056640625
121008,0.007452392578125
121189,0.007452392578125
121371,0.007452392578125
121553,0.007452392578125
121737,0.008258056640624998
121917,0.007452392578125
122100,0.007452392578125
122278,0.0072509765625
122454,0.007452392578125
122638,0.007452392578125
122817,0.00765380859375
122998,0.007452392578125
123183,0.0072509765625
123367,0.007452392578125
123550,0.007855224609374999
123734,0.007452392578125
123914,0.00765380859375
124098,0.007452392578125
124281,0.007452392578125
124458,0.007452392578125
124640,0.007452392578125
124824,0.0072509765625
125003,0.00765380859375
125187,0.007452392578125
125368,0.007452392578125
125550,0.007855224609374999
125729,0.0064453125
125911,0.00765380859375
126091,0.007452392578125
126272,0.007452392578125
126454,0.007452392578125
126638,0.0072509765625
126821,0.00765380859375
127000,0.00765380859375
127183,0.007452392578125
127367,0.007855224609374999
127550,0.007452392578125
127731,0.007855224609374999
127914,0.00765380859375
128098,0.008660888671875
128278,0.0072509765625
128463,0.007855224609374999
128644,0.007855224609374999
128822,0.007049560546875
129004,0.007855224609374999
129186,0.0072509765625
129363,0.007452392578125
129544,0.007855224609374999
129728,0.008056640625
129912,0.00765380859375
130108,0.0072509765625
130291,0.006646728515625
130471,0.00765380859375
130649,0.007855224609374999
130832,0.0072509765625
131013,0.007855224609374999
131195,0.007452392578125
131371,0.007855224609374999
131550,0.008258056640624998
131728,0.0072509765625
131908,0.00765380859375
132090,0.00765380859375
132271,0.01168212890625
132454,0.006243896484375
132637,0.0072509765625
132821,0.007452392578125
133000,0.007049560546875
133184,0.00604248046875
133367,0.0072509765625
133550,0.0072509765625
133734,0.007049560546875
133917,0.00765380859375
134100,0.007452392578125
134284,0.007855224609374999
134467,0.008056640625
134656,0.007049560546875
134917,0.007452392578125
135119,0.007049560546875
135312,0.0072509765625
135518,0.01248779296875
135721,0.00765380859375
135955,0.007855224609374999
136143,0.007452392578125
136333,0.007452392578125
136519,0.007452392578125
136715,0.007452392578125
136908,0.007855224609374999
137105,0.007452392578125
137293,0.007855224609374999
137484,0.007049560546875
137678,0.007452392578125
137878,0.00765380859375
138070,0.0072509765625
138255,0.007452392578125
138450,0.007452392578125
138644,0.00765380859375
138841,0.007452392578125
139033,0.0072509765625
139230,0.007452392578125
139423,0.00765380859375
139618,0.00765380859375
139808,0.007049560546875
140000,0.00765380859375
140188,0.007452392578125
140383,0.00765380859375
140570,0.0072509765625
140748,0.007452392578125
140934,0.0072509765625
141124,0.007452392578125
141320,0.007049560546875
141515,0.0072509765625
141711,0.0064453125
141905,0.0072509765625
142100,0.007855224609374999
142286,0.0072509765625
142478,0.007452392578125
142672,0.0072509765625
142868,0.00765380859375
143058,0.007452392578125
143250,0.007855224609374999
143437,0.006848144531249999
143629,0.007855224609374999
143822,0.00765380859375
144018,0.00765380859375
144207,0.007452392578125
144400,0.011883544921875
144588,0.007452392578125
144784,0.007452392578125
144978,0.0072509765625
145172,0.0072509765625
145367,0.007452392578125
145563,0.008056640625
145758,0.00765380859375
145950,0.008056640625
146144,0.007855224609374999
146338,0.00765380859375
146534,0.0072509765625
146720,0.007452392578125
146911,0.0072509765625
147100,0.007452392578125
147290,0.0072509765625
147478,0.007855224609374999
147658,0.007452392578125
147850,0.0072509765625
148040,0.0072509765625
148228,0.007452392578125
148422,0.0072509765625
148610,0.0072509765625
148800,0.007855224609374999
148988,0.0072509765625
149178,0.011480712890625
149367,0.00765380859375
149558,0.007452392578125
149748,0.006243896484375
149932,0.007855224609374999
150119,0.007452392578125
150308,0.007452392578125
150500,0.007452392578125
150688,0.008056640625
150878,0.007452392578125
151065,0.0120849609375
151255,0.007452392578125
151448,0.00765380859375
151639,0.007452392578125
151828,0.00765380859375
152018,0.0072509765625
152208,0.007452392578125
152400,0.007452392578125
152586,0.00765380859375
152772,0.0072509765625
152967,0.011883544921875
153152,0.007452392578125
153332,0.007452392578125
153517,0.007452392578125
153705,0.007452392578125
153888,0.00765380859375
154078,0.00765380859375
154261,0.0072509765625
154445,0.012286376953125
154634,0.00765380859375
154817,0.007855224609374999
155006,0.007452392578125
155196,0.007452392578125
155384,0.007855224609374999
155572,0.007452392578125
155766,0.00765380859375
155967,0.007049560546875
156150,0.007855224609374999
156338,0.008258056640624998
156521,0.00765380859375
156705,0.007452392578125
156888,0.006646728515625
157073,0.0072509765625
157261,0.008660888671875
157455,0.008258056640624998
157659,0.006848144531249999
159198,0.004632568359374999
159514,0.008862304687499998
159713,0.008056640625
159903,0.00845947265625
160102,0.007452392578125
160296,0.00765380859375
160489,0.008056640625
160682,0.00765380859375
160871,0.007452392578125
161060,0.0072509765625
161250,0.007452392578125
161438,0.0072509765625
161627,0.0072509765625
161819,0.007452392578125
162010,0.0072509765625
162200,0.007452392578125
162391,0.00765380859375
162584,0.007049560546875
162771,0.0072509765625
162961,0.007452392578125
163150,0.007855224609374999
163342,0.007452392578125
163534,0.007049560546875
163721,0.00765380859375
163911,0.006848144531249999
164096,0.007049560546875
164284,0.0072509765625
164473,0.0072509765625
164660,0.008056640625
164848,0.0072509765625
165034,0.00765380859375
165223,0.00765380859375
165410,0.007452392578125
165600,0.00765380859375
165789,0.0072509765625
165978,0.00604248046875
166168,0.007452392578125
166361,0.007855224609374999
166551,0.007049560546875
166739,0.006848144531249999
166929,0.0072509765625
167117,0.006848144531249999
167305,0.008258056640624998
167498,0.007452392578125
167688,0.0056396484375
167878,0.007855224609374999
168068,0.007452392578125
168260,0.0072509765625
168448,0.006243896484375
168639,0.00765380859375
168828,0.0072509765625
169017,0.0072509765625
169207,0.006848144531249999
169397,0.00765380859375
169604,0.00765380859375
169795,0.00765380859375
169983,0.008258056640624998
170171,0.007855224609374999
170360,0.0072509765625
170551,0.007452392578125
170746,0.007452392578125
170937,0.007855224609374999
171121,0.00765380859375
171315,0.007049560546875
171505,0.0072509765625
171694,0.007452392578125
171875,0.0072509765625
172064,0.007049560546875
172254,0.006243896484375
172443,0.007452392578125
172633,0.007452392578125
172824,0.0072509765625
